,train_loss,train_acc
2973,0.07568854093551636,tensor(0.95)
2974,0.221971333026886,tensor(0.95)
2975,0.04683331400156021,tensor(0.98)
2976,0.0440034344792366,tensor(1.)
2977,0.13059383630752563,tensor(0.94)
2978,0.04177074879407883,tensor(0.98)
2979,0.05891238525509834,tensor(0.98)
2980,0.05704230070114136,tensor(0.98)
2981,0.0880502313375473,tensor(0.98)
2982,0.09411177039146423,tensor(0.98)
2983,0.12307322025299072,tensor(0.97)
2984,0.07356344908475876,tensor(0.98)
2985,0.054961178451776505,tensor(0.98)
2986,0.013427097350358963,tensor(1.)
2987,0.12429222464561462,tensor(0.92)
2988,0.04470013827085495,tensor(0.98)
2989,0.05103107914328575,tensor(0.98)
2990,0.05880976840853691,tensor(0.98)
2991,0.09695259481668472,tensor(0.95)
2992,0.024467909708619118,tensor(1.)
2993,0.04205828905105591,tensor(1.)
2994,0.04366481304168701,tensor(0.98)
2995,0.06185055524110794,tensor(0.97)
2996,0.08057086169719696,tensor(0.95)
2997,0.07601363211870193,tensor(0.95)
2998,0.08215010166168213,tensor(0.95)
2999,0.045224629342556,tensor(0.98)
3000,0.12021258473396301,tensor(0.95)
3001,0.05025257170200348,tensor(0.98)
3002,0.07778088748455048,tensor(0.97)
3003,0.04496314004063606,tensor(0.98)
3004,0.12285114824771881,tensor(0.97)
3005,0.08734814822673798,tensor(0.97)
3006,0.10392189770936966,tensor(0.95)
3007,0.08192940056324005,tensor(0.97)
3008,0.08174369484186172,tensor(0.97)
3009,0.0682646632194519,tensor(0.97)
3010,0.07569670677185059,tensor(0.95)
3011,0.0537339486181736,tensor(0.98)
3012,0.08894906938076019,tensor(0.95)
3013,0.12158402055501938,tensor(0.98)
3014,0.0879894569516182,tensor(0.97)
3015,0.06951627135276794,tensor(0.98)
3016,0.06005214527249336,tensor(0.97)
3017,0.11677711457014084,tensor(0.98)
3018,0.14766325056552887,tensor(0.97)
3019,0.12373562902212143,tensor(0.94)
3020,0.0640714168548584,tensor(0.98)
3021,0.05828524008393288,tensor(0.98)
3022,0.0650629997253418,tensor(0.98)
3023,0.13647931814193726,tensor(0.92)
3024,0.09543308615684509,tensor(0.97)
3025,0.16277965903282166,tensor(0.94)
3026,0.10310110449790955,tensor(0.97)
3027,0.03290000185370445,tensor(1.)
3028,0.02950512245297432,tensor(0.98)
3029,0.14772377908229828,tensor(0.92)
3030,0.10082291066646576,tensor(0.94)
3031,0.09355777502059937,tensor(0.95)
3032,0.050272829830646515,tensor(0.98)
3033,0.08611709624528885,tensor(0.97)
3034,0.037617605179548264,tensor(1.)
3035,0.02706666849553585,tensor(1.)
3036,0.030195260420441628,tensor(1.)
3037,0.07104793936014175,tensor(0.98)
3038,0.062404509633779526,tensor(0.97)
3039,0.08752913773059845,tensor(0.95)
3040,0.08956976234912872,tensor(0.97)
3041,0.06951182335615158,tensor(0.97)
3042,0.03792906552553177,tensor(0.98)
3043,0.0274944007396698,tensor(1.)
3044,0.11268097162246704,tensor(0.94)
3045,0.054245613515377045,tensor(0.98)
3046,0.07420899718999863,tensor(0.98)
3047,0.11197566986083984,tensor(0.92)
3048,0.08319360762834549,tensor(0.97)
3049,0.07671819627285004,tensor(0.97)
3050,0.029110340401530266,tensor(1.)
3051,0.046423718333244324,tensor(0.98)
3052,0.04426954686641693,tensor(0.98)
3053,0.10046228021383286,tensor(0.97)
3054,0.10911105573177338,tensor(0.97)
3055,0.11434545367956161,tensor(0.94)
3056,0.0786667913198471,tensor(0.98)
3057,0.03607660531997681,tensor(1.)
3058,0.06784571707248688,tensor(0.98)
3059,0.044957906007766724,tensor(0.98)
3060,0.05032675713300705,tensor(0.98)
3061,0.09369147568941116,tensor(0.97)
3062,0.031148377805948257,tensor(1.)
3063,0.04425983875989914,tensor(0.98)
3064,0.0722300261259079,tensor(0.97)
3065,0.1107555702328682,tensor(0.95)
3066,0.1639670580625534,tensor(0.92)
3067,0.13077214360237122,tensor(0.95)
3068,0.1320686787366867,tensor(0.94)
3069,0.03755258396267891,tensor(0.98)
3070,0.0282454751431942,tensor(1.)
3071,0.08337779343128204,tensor(0.98)
3072,0.06807626783847809,tensor(0.97)
3073,0.07110843807458878,tensor(0.98)
3074,0.0377090685069561,tensor(1.)
3075,0.1003531739115715,tensor(0.98)
3076,0.04292475804686546,tensor(0.98)
3077,0.053133197128772736,tensor(0.98)
3078,0.046067703515291214,tensor(1.)
3079,0.050692006945610046,tensor(1.)
3080,0.06003749743103981,tensor(0.97)
3081,0.06861724704504013,tensor(0.98)
3082,0.04898727685213089,tensor(0.97)
3083,0.019826460629701614,tensor(1.)
3084,0.11078670620918274,tensor(0.98)
3085,0.11209364980459213,tensor(0.95)
3086,0.021725377067923546,tensor(1.)
3087,0.038132600486278534,tensor(1.)
3088,0.04340464994311333,tensor(0.98)
3089,0.07742302864789963,tensor(0.97)
3090,0.06503518670797348,tensor(0.98)
3091,0.02642120234668255,tensor(1.)
3092,0.05003052577376366,tensor(0.98)
3093,0.04905170574784279,tensor(0.98)
3094,0.03594278544187546,tensor(1.)
3095,0.09152193367481232,tensor(0.95)
3096,0.038272514939308167,tensor(1.)
3097,0.0883871391415596,tensor(0.98)
3098,0.04564422741532326,tensor(0.98)
3099,0.04679683595895767,tensor(0.98)
3100,0.09980493783950806,tensor(0.97)
3101,0.05911983922123909,tensor(0.97)
3102,0.0525590255856514,tensor(0.98)
3103,0.22169886529445648,tensor(0.88)
3104,0.293262243270874,tensor(0.94)
3105,0.05637883394956589,tensor(0.98)
3106,0.048646897077560425,tensor(0.98)
3107,0.22655503451824188,tensor(0.94)
3108,0.08238749206066132,tensor(0.97)
3109,0.054604556411504745,tensor(0.98)
3110,0.10844584554433823,tensor(0.97)
3111,0.1261303424835205,tensor(0.95)
3112,0.1608932763338089,tensor(0.92)
3113,0.04979323223233223,tensor(0.97)
3114,0.03168004751205444,tensor(1.)
3115,0.08455793559551239,tensor(0.95)
3116,0.04845145717263222,tensor(0.98)
3117,0.0409415178000927,tensor(1.)
3118,0.06498628109693527,tensor(0.97)
3119,0.063113734126091,tensor(0.98)
3120,0.21495819091796875,tensor(0.95)
3121,0.1253976672887802,tensor(0.95)
3122,0.09263399988412857,tensor(0.95)
3123,0.11212290078401566,tensor(0.95)
3124,0.10119371116161346,tensor(0.97)
3125,0.04614875465631485,tensor(0.98)
3126,0.030017953366041183,tensor(1.)
3127,0.05623936280608177,tensor(0.98)
3128,0.08029267191886902,tensor(0.97)
3129,0.026779741048812866,tensor(1.)
3130,0.07908149808645248,tensor(0.97)
3131,0.05843571946024895,tensor(0.98)
3132,0.031303346157073975,tensor(1.)
3133,0.09944573789834976,tensor(0.97)
3134,0.06700122356414795,tensor(0.97)
3135,0.1095518097281456,tensor(0.95)
3136,0.055399298667907715,tensor(0.97)
3137,0.1478552669286728,tensor(0.95)
3138,0.09174907952547073,tensor(0.97)
3139,0.08271743357181549,tensor(0.97)
3140,0.057953014969825745,tensor(0.98)
3141,0.15169592201709747,tensor(0.94)
3142,0.05782541632652283,tensor(0.98)
3143,0.07899747788906097,tensor(0.97)
3144,0.09506414085626602,tensor(0.95)
3145,0.0402458980679512,tensor(0.98)
3146,0.103007473051548,tensor(0.97)
3147,0.10736186802387238,tensor(0.95)
3148,0.03715222701430321,tensor(0.98)
3149,0.05083291232585907,tensor(0.98)
3150,0.07966795563697815,tensor(0.97)
3151,0.08800684660673141,tensor(0.97)
3152,0.09299510717391968,tensor(0.98)
3153,0.06282170116901398,tensor(0.98)
3154,0.05278869345784187,tensor(0.98)
3155,0.07200100272893906,tensor(0.97)
3156,0.056335873901844025,tensor(0.97)
3157,0.2123042196035385,tensor(0.94)
3158,0.04394024610519409,tensor(1.)
3159,0.07379590719938278,tensor(0.95)
3160,0.09128402918577194,tensor(0.95)
3161,0.13251160085201263,tensor(0.92)
3162,0.1101686879992485,tensor(0.97)
3163,0.17565171420574188,tensor(0.92)
3164,0.09890064597129822,tensor(0.95)
3165,0.030319539830088615,tensor(1.)
3166,0.11001628637313843,tensor(0.95)
3167,0.09543800354003906,tensor(0.97)
3168,0.13123303651809692,tensor(0.94)
3169,0.1641051024198532,tensor(0.91)
3170,0.04696833714842796,tensor(0.98)
3171,0.06641825288534164,tensor(0.98)
3172,0.06844601780176163,tensor(0.97)
3173,0.09126488864421844,tensor(0.97)
3174,0.057156648486852646,tensor(0.98)
3175,0.09464320540428162,tensor(0.95)
3176,0.06290969252586365,tensor(0.97)
3177,0.09525923430919647,tensor(0.97)
3178,0.0891268402338028,tensor(0.97)
3179,0.023173702880740166,tensor(1.)
3180,0.053323645144701004,tensor(1.)
3181,0.06705446541309357,tensor(0.97)
3182,0.11844860762357712,tensor(0.95)
3183,0.05907398834824562,tensor(0.97)
3184,0.0754532590508461,tensor(0.98)
3185,0.14895962178707123,tensor(0.95)
3186,0.08552975207567215,tensor(0.98)
3187,0.07550086826086044,tensor(1.)
3188,0.09062434732913971,tensor(0.97)
3189,0.05432375147938728,tensor(0.98)
3190,0.08482285588979721,tensor(0.97)
3191,0.028552221134305,tensor(0.98)
3192,0.02576257847249508,tensor(1.)
3193,0.0888964831829071,tensor(0.98)
3194,0.08089687675237656,tensor(0.95)
3195,0.033911965787410736,tensor(1.)
3196,0.21479825675487518,tensor(0.94)
3197,0.14267009496688843,tensor(0.95)
3198,0.08236085623502731,tensor(0.97)
3199,0.0641549602150917,tensor(0.98)
3200,0.0957515761256218,tensor(0.98)
3201,0.04276878759264946,tensor(1.)
3202,0.15337400138378143,tensor(0.95)
3203,0.16335426270961761,tensor(0.94)
3204,0.06432419270277023,tensor(0.98)
3205,0.14413423836231232,tensor(0.97)
3206,0.04363446682691574,tensor(1.)
3207,0.10609292984008789,tensor(0.95)
3208,0.10798900574445724,tensor(0.95)
3209,0.0791294202208519,tensor(0.98)
3210,0.05391339212656021,tensor(0.97)
3211,0.12138976901769638,tensor(0.94)
3212,0.044466111809015274,tensor(0.98)
3213,0.061189744621515274,tensor(0.95)
3214,0.08302483707666397,tensor(0.97)
3215,0.06346460431814194,tensor(0.98)
3216,0.09322789311408997,tensor(0.95)
3217,0.0660804957151413,tensor(0.95)
3218,0.06728585809469223,tensor(0.97)
3219,0.05035344511270523,tensor(0.98)
3220,0.07857771962881088,tensor(0.97)
3221,0.030365366488695145,tensor(1.)
3222,0.04002683609724045,tensor(0.98)
3223,0.05659554526209831,tensor(0.98)
3224,0.07226629555225372,tensor(0.97)
3225,0.08163043856620789,tensor(0.98)
3226,0.05774141103029251,tensor(0.98)
3227,0.21861939132213593,tensor(0.97)
3228,0.18467368185520172,tensor(0.92)
3229,0.0836043655872345,tensor(0.98)
3230,0.11935876309871674,tensor(0.97)
3231,0.08711018413305283,tensor(0.95)
3232,0.12974558770656586,tensor(0.94)
3233,0.1400747299194336,tensor(0.95)
3234,0.05320648476481438,tensor(0.98)
3235,0.03508828207850456,tensor(0.98)
3236,0.06888621300458908,tensor(0.98)
3237,0.08637910336256027,tensor(0.98)
3238,0.03590885177254677,tensor(1.)
3239,0.09374506026506424,tensor(0.97)
3240,0.031514301896095276,tensor(1.)
3241,0.05484757944941521,tensor(0.97)
3242,0.1632341593503952,tensor(0.91)
3243,0.06629759818315506,tensor(0.95)
3244,0.04933907091617584,tensor(0.98)
3245,0.10120177268981934,tensor(0.97)
3246,0.11283676326274872,tensor(0.97)
3247,0.05697418749332428,tensor(0.97)
3248,0.1050746962428093,tensor(0.95)
3249,0.08710246533155441,tensor(0.97)
3250,0.0520070381462574,tensor(1.)
3251,0.09608739614486694,tensor(0.97)
3252,0.07606647908687592,tensor(0.98)
3253,0.08437084406614304,tensor(0.97)
3254,0.07783925533294678,tensor(0.97)
3255,0.07331711053848267,tensor(0.97)
3256,0.054090507328510284,tensor(0.98)
3257,0.1268746703863144,tensor(0.95)
3258,0.022734250873327255,tensor(1.)
3259,0.047910887748003006,tensor(0.98)
3260,0.07269933074712753,tensor(0.98)
3261,0.14616267383098602,tensor(0.95)
3262,0.11879456788301468,tensor(0.97)
3263,0.06183250620961189,tensor(0.97)
3264,0.06549403071403503,tensor(0.98)
3265,0.07162351161241531,tensor(0.95)
3266,0.03909152001142502,tensor(0.98)
3267,0.04800014570355415,tensor(0.98)
3268,0.07812811434268951,tensor(0.95)
3269,0.03329755365848541,tensor(0.98)
3270,0.04299970716238022,tensor(0.98)
3271,0.10341065376996994,tensor(0.97)
3272,0.06626913696527481,tensor(0.98)
3273,0.23028303682804108,tensor(0.92)
3274,0.03684516251087189,tensor(0.98)
3275,0.09509196877479553,tensor(0.94)
3276,0.08379417657852173,tensor(0.97)
3277,0.05442461371421814,tensor(0.98)
3278,0.1121649295091629,tensor(0.98)
3279,0.1368987262248993,tensor(0.95)
3280,0.09248036891222,tensor(0.97)
3281,0.03292635455727577,tensor(1.)
3282,0.030262058600783348,tensor(1.)
3283,0.06917791068553925,tensor(0.98)
3284,0.061463795602321625,tensor(0.97)
3285,0.07189954817295074,tensor(0.97)
3286,0.1759142279624939,tensor(0.92)
3287,0.09703490138053894,tensor(0.97)
3288,0.08368422091007233,tensor(0.95)
3289,0.15881331264972687,tensor(0.89)
3290,0.10758008062839508,tensor(0.95)
3291,0.0652100220322609,tensor(0.97)
3292,0.03763844072818756,tensor(1.)
3293,0.0929451510310173,tensor(0.98)
3294,0.07734867930412292,tensor(0.97)
3295,0.08607184886932373,tensor(0.97)
3296,0.045196421444416046,tensor(1.)
3297,0.07676895707845688,tensor(0.98)
3298,0.04213872179389,tensor(0.98)
3299,0.08537949621677399,tensor(0.98)
3300,0.05047886446118355,tensor(1.)
3301,0.024279728531837463,tensor(1.)
3302,0.04129631444811821,tensor(0.98)
3303,0.07621797174215317,tensor(0.98)
3304,0.07664087414741516,tensor(0.95)
3305,0.06603272259235382,tensor(1.)
3306,0.04282502084970474,tensor(1.)
3307,0.07024563103914261,tensor(0.98)
3308,0.055577196180820465,tensor(0.98)
3309,0.09595343470573425,tensor(0.97)
3310,0.09385593235492706,tensor(0.95)
3311,0.022738847881555557,tensor(1.)
3312,0.04661581292748451,tensor(0.98)
3313,0.04574279487133026,tensor(0.98)
3314,0.05361149087548256,tensor(0.98)
3315,0.061619799584150314,tensor(0.98)
3316,0.022956982254981995,tensor(1.)
3317,0.1783585250377655,tensor(0.98)
3318,0.08670131862163544,tensor(0.97)
3319,0.046924397349357605,tensor(0.98)
3320,0.049548789858818054,tensor(0.98)
3321,0.05352546647191048,tensor(0.95)
3322,0.09319347888231277,tensor(0.97)
3323,0.04511284455657005,tensor(0.98)
3324,0.04434250667691231,tensor(0.98)
3325,0.12537112832069397,tensor(0.95)
3326,0.11816558986902237,tensor(0.94)
3327,0.081046923995018,tensor(0.97)
3328,0.11064554750919342,tensor(0.95)
3329,0.04464663565158844,tensor(0.98)
3330,0.1044410690665245,tensor(0.98)
3331,0.04258541762828827,tensor(0.98)
3332,0.13688701391220093,tensor(0.95)
3333,0.09826600551605225,tensor(0.95)
3334,0.09192629903554916,tensor(0.94)
3335,0.03334279730916023,tensor(1.)
3336,0.020171906799077988,tensor(1.)
3337,0.14982405304908752,tensor(0.95)
3338,0.05777907744050026,tensor(0.98)
3339,0.04776613414287567,tensor(0.97)
3340,0.044901371002197266,tensor(1.)
3341,0.11474859714508057,tensor(0.97)
3342,0.05094609409570694,tensor(0.97)
3343,0.04879681393504143,tensor(1.)
3344,0.09573748707771301,tensor(0.95)
3345,0.05199827626347542,tensor(0.98)
3346,0.0900588184595108,tensor(0.97)
3347,0.10557371377944946,tensor(0.95)
3348,0.25575003027915955,tensor(0.94)
3349,0.06423373520374298,tensor(0.98)
3350,0.14244391024112701,tensor(0.97)
3351,0.061868879944086075,tensor(0.98)
3352,0.04507456347346306,tensor(1.)
3353,0.07040277123451233,tensor(0.97)
3354,0.0553712397813797,tensor(0.98)
3355,0.02190530300140381,tensor(1.)
3356,0.13703525066375732,tensor(0.97)
3357,0.08566511422395706,tensor(0.95)
3358,0.029818255454301834,tensor(1.)
3359,0.09718014299869537,tensor(0.98)
3360,0.03517705947160721,tensor(1.)
3361,0.05333177000284195,tensor(0.98)
3362,0.021220292896032333,tensor(1.)
3363,0.036056019365787506,tensor(1.)
3364,0.09470204263925552,tensor(0.94)
3365,0.12469162791967392,tensor(0.95)
3366,0.06304619461297989,tensor(0.97)
3367,0.05930949002504349,tensor(0.97)
3368,0.07130083441734314,tensor(0.97)
3369,0.04504075273871422,tensor(1.)
3370,0.049808379262685776,tensor(0.98)
3371,0.08952698111534119,tensor(0.97)
3372,0.08804511278867722,tensor(0.97)
3373,0.0927419438958168,tensor(0.95)
3374,0.08094224333763123,tensor(0.97)
3375,0.1413513422012329,tensor(0.92)
3376,0.05502081289887428,tensor(0.98)
3377,0.13889162242412567,tensor(0.92)
3378,0.06984305381774902,tensor(0.98)
3379,0.16190767288208008,tensor(0.94)
3380,0.1790217161178589,tensor(0.94)
3381,0.10798108577728271,tensor(0.94)
3382,0.06644578278064728,tensor(0.97)
3383,0.052261415868997574,tensor(0.98)
3384,0.09101462364196777,tensor(0.94)
3385,0.10952987521886826,tensor(0.97)
3386,0.10261545330286026,tensor(0.95)
3387,0.07142449915409088,tensor(0.95)
3388,0.04387006163597107,tensor(1.)
3389,0.08079858869314194,tensor(0.98)
3390,0.08049432933330536,tensor(0.97)
3391,0.1037406176328659,tensor(0.95)
3392,0.043758198618888855,tensor(0.98)
3393,0.1305914968252182,tensor(0.94)
3394,0.05459433048963547,tensor(0.97)
3395,0.03404996916651726,tensor(0.98)
3396,0.025485286489129066,tensor(1.)
3397,0.10544327646493912,tensor(0.97)
3398,0.0430343933403492,tensor(1.)
3399,0.1225680410861969,tensor(0.98)
3400,0.11443590372800827,tensor(0.94)
3401,0.05108378827571869,tensor(0.98)
3402,0.05790596455335617,tensor(1.)
3403,0.0926772728562355,tensor(0.97)
3404,0.029967553913593292,tensor(1.)
3405,0.06762372702360153,tensor(0.98)
3406,0.11541790515184402,tensor(0.97)
3407,0.023675063624978065,tensor(1.)
3408,0.11737526208162308,tensor(0.97)
3409,0.04486655443906784,tensor(0.98)
3410,0.07446623593568802,tensor(0.95)
3411,0.0946035236120224,tensor(0.97)
3412,0.14979515969753265,tensor(0.95)
3413,0.1131158098578453,tensor(0.95)
3414,0.10124391317367554,tensor(0.92)
3415,0.11797528713941574,tensor(0.98)
3416,0.08613500744104385,tensor(0.97)
3417,0.07267322391271591,tensor(0.97)
3418,0.05079721659421921,tensor(0.98)
3419,0.058508943766355515,tensor(0.98)
3420,0.10187575221061707,tensor(0.97)
3421,0.16801738739013672,tensor(0.92)
3422,0.08774128556251526,tensor(0.97)
3423,0.07021643966436386,tensor(0.97)
3424,0.08039097487926483,tensor(0.95)
3425,0.13785621523857117,tensor(0.95)
3426,0.06590230017900467,tensor(0.98)
3427,0.040635768324136734,tensor(0.98)
3428,0.07252846658229828,tensor(0.97)
3429,0.17307935655117035,tensor(0.92)
3430,0.08693549036979675,tensor(0.98)
3431,0.10008644312620163,tensor(0.95)
3432,0.049717072397470474,tensor(0.98)
3433,0.09524539858102798,tensor(0.97)
3434,0.033318519592285156,tensor(0.98)
3435,0.0987715795636177,tensor(0.97)
3436,0.029928315430879593,tensor(1.)
3437,0.039318203926086426,tensor(1.)
3438,0.08653616160154343,tensor(0.95)
3439,0.08357402682304382,tensor(0.97)
3440,0.10526330769062042,tensor(0.97)
3441,0.07419463247060776,tensor(0.97)
3442,0.08612869679927826,tensor(0.98)
3443,0.08490899950265884,tensor(0.97)
3444,0.05844602361321449,tensor(0.97)
3445,0.08246814459562302,tensor(0.95)
3446,0.06702880561351776,tensor(0.98)
3447,0.08041103184223175,tensor(0.95)
3448,0.055135443806648254,tensor(0.97)
3449,0.023091785609722137,tensor(1.)
3450,0.032284654676914215,tensor(0.98)
3451,0.06487268954515457,tensor(0.95)
3452,0.059623926877975464,tensor(1.)
3453,0.05101076886057854,tensor(0.98)
3454,0.05608610808849335,tensor(0.97)
3455,0.026607122272253036,tensor(1.)
3456,0.07828258723020554,tensor(0.97)
3457,0.025559119880199432,tensor(0.98)
3458,0.11188095062971115,tensor(0.95)
3459,0.022521257400512695,tensor(1.)
3460,0.11771518737077713,tensor(0.95)
3461,0.08819092065095901,tensor(0.97)
3462,0.08809107542037964,tensor(0.95)
3463,0.0868392363190651,tensor(0.97)
3464,0.0538451261818409,tensor(0.98)
3465,0.04760802537202835,tensor(1.)
3466,0.046088479459285736,tensor(0.97)
3467,0.04559698700904846,tensor(0.98)
3468,0.18868041038513184,tensor(0.92)
3469,0.047502920031547546,tensor(1.)
3470,0.13860902190208435,tensor(0.97)
3471,0.022381598129868507,tensor(1.)
3472,0.04527597874403,tensor(0.98)
3473,0.15207383036613464,tensor(0.95)
3474,0.1478012204170227,tensor(0.91)
3475,0.04641088470816612,tensor(0.98)
3476,0.15937408804893494,tensor(0.98)
3477,0.027319852262735367,tensor(1.)
3478,0.10766146332025528,tensor(0.97)
3479,0.0812080055475235,tensor(0.95)
3480,0.17605902254581451,tensor(0.94)
3481,0.125596821308136,tensor(0.95)
3482,0.058535534888505936,tensor(0.98)
3483,0.08362782001495361,tensor(0.95)
3484,0.1244552880525589,tensor(0.94)
3485,0.06259305030107498,tensor(0.98)
3486,0.0989232286810875,tensor(0.95)
3487,0.047183673828840256,tensor(0.98)
3488,0.04144386202096939,tensor(0.98)
3489,0.04918999969959259,tensor(0.98)
3490,0.03706293925642967,tensor(0.98)
3491,0.05170050635933876,tensor(0.97)
3492,0.030403368175029755,tensor(1.)
3493,0.022296201437711716,tensor(1.)
3494,0.11253401637077332,tensor(0.98)
3495,0.06912580877542496,tensor(0.98)
3496,0.040012165904045105,tensor(1.)
3497,0.035740967839956284,tensor(1.)
